sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_09_05C_boston.csv
File creation time:	2/9/2026 7:16:53 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	5.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	3	0	4	3	X	X	4	3	0	0	X	X	0	0	3	4	X	X	3	4	0	4	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/9/2026	8:49:47 PM	134151617874942112	1:33:00	50.99	50.40	50.59	50.70	50.44	50.39	50.40	50.68	50.24	50.47	50.32	50.59	50.23	50.40	50.71	50.76	50.34	50.42	50.48	50.68	50.25	50.54	50.47	50.46	101466	91594	92891	89090	85369	89189	86929	87826	86295	100409	89411	91607	79044	89351	85613	94934	87577	83945	75467	80677	75217	83080	77288	79016	89.2	100.4	96.8	94.7	99.7	100.6	100.4	95.1	103.5	99.1	102.0	96.8	103.7	100.4	94.5	93.5	101.6	100.0	98.9	95.1	103.3	97.7	99.1	99.3
2/9/2026	8:50:17 PM	134151618174951351	1:33:30	50.99	50.40	50.59	50.71	50.43	50.39	50.39	50.66	50.23	50.47	50.33	50.58	50.23	50.40	50.70	50.75	50.34	50.43	50.48	50.68	50.25	50.54	50.47	50.46	101445	91583	92940	89239	85280	89118	86923	87727	86212	100346	89540	91645	79220	89333	85502	94747	87467	83921	75057	80537	75198	82964	77413	78896	89.2	100.4	96.8	94.5	99.9	100.6	100.6	95.4	103.7	99.1	101.8	97.0	103.7	100.4	94.7	93.7	101.6	99.9	98.9	95.1	103.3	97.7	99.1	99.3
2/9/2026	8:50:47 PM	134151618474964120	1:34:00	50.98	50.41	50.58	50.70	50.43	50.40	50.40	50.67	50.24	50.46	50.33	50.58	50.23	50.40	50.71	50.75	50.33	50.42	50.48	50.68	50.24	50.54	50.47	50.46	101454	91513	92723	89247	85325	89161	86929	87816	86204	100331	89381	91580	79208	89196	85349	94692	87380	83959	75332	80494	75272	83072	77260	79042	89.4	100.2	97.0	94.7	99.9	100.4	100.4	95.3	103.5	99.3	101.8	97.0	103.7	100.4	94.5	93.7	101.8	100.0	98.9	95.1	103.5	97.7	99.1	99.3
2/9/2026	8:51:17 PM	134151618774969291	1:34:30	50.98	50.40	50.58	50.70	50.42	50.39	50.39	50.66	50.23	50.46	50.32	50.58	50.23	50.40	50.70	50.76	50.34	50.42	50.48	50.67	50.23	50.53	50.46	50.45	101454	91637	92792	89339	85263	89192	86858	87725	86297	100439	89634	91569	79089	89280	85523	94688	87568	83948	75241	80536	75210	83074	77283	79044	89.4	100.4	97.0	94.7	100.0	100.6	100.6	95.4	103.7	99.3	102.0	97.0	103.7	100.4	94.7	93.5	101.6	100.0	98.9	95.3	103.7	97.9	99.3	99.5
2/9/2026	8:51:47 PM	134151619074981009	1:35:00	50.98	50.41	50.58	50.71	50.42	50.39	50.40	50.67	50.23	50.46	50.32	50.59	50.23	50.39	50.71	50.75	50.33	50.42	50.48	50.67	50.24	50.54	50.48	50.45	101448	91732	92896	89157	85266	89200	86980	87848	86328	100459	89770	91618	79275	89278	85404	94730	87601	83991	75373	80556	75188	83099	77533	79053	89.4	100.2	97.0	94.5	100.0	100.6	100.4	95.3	103.7	99.3	102.0	96.8	103.7	100.6	94.5	93.7	101.8	100.0	98.9	95.3	103.5	97.7	98.9	99.5
2/9/2026	8:52:17 PM	134151619374981528	1:35:30	50.98	50.41	50.58	50.71	50.43	50.38	50.39	50.67	50.23	50.47	50.32	50.57	50.23	50.39	50.72	50.75	50.33	50.41	50.47	50.67	50.25	50.54	50.47	50.46	101442	91768	92751	89419	85287	89200	87067	87785	86331	100565	89551	91642	79017	89259	85453	94854	87492	83916	75378	80672	75219	83105	77520	79084	89.4	100.2	97.0	94.5	99.9	100.8	100.6	95.3	103.7	99.1	102.0	97.2	103.7	100.6	94.3	93.7	101.8	100.2	99.1	95.3	103.3	97.7	99.1	99.3
2/9/2026	8:52:47 PM	134151619674991259	1:36:00	50.98	50.40	50.58	50.71	50.43	50.39	50.39	50.67	50.23	50.46	50.33	50.57	50.22	50.40	50.72	50.75	50.33	50.42	50.47	50.68	50.24	50.54	50.47	50.46	101428	91577	92913	88998	85161	89076	86880	87890	86254	100371	89608	91801	79064	89357	85672	94869	87566	84026	75253	80874	75212	83002	77267	78945	89.4	100.4	97.0	94.5	99.9	100.6	100.6	95.3	103.7	99.3	101.8	97.2	103.9	100.4	94.3	93.7	101.8	100.0	99.1	95.1	103.5	97.7	99.1	99.3
2/9/2026	8:53:17 PM	134151619975002824	1:36:30	50.98	50.41	50.59	50.72	50.42	50.40	50.39	50.67	50.23	50.47	50.33	50.58	50.24	50.39	50.72	50.75	50.34	50.42	50.48	50.68	50.24	50.54	50.47	50.46	101434	91754	92760	89423	85391	89360	87113	87876	86271	100471	89588	91591	79159	89226	85636	94832	87350	83948	75236	80676	75199	83340	77320	78836	89.4	100.2	96.8	94.3	100.0	100.4	100.6	95.3	103.7	99.1	101.8	97.0	103.5	100.6	94.3	93.7	101.6	100.0	98.9	95.1	103.5	97.7	99.1	99.3
2/9/2026	8:53:47 PM	134151620275011250	1:37:00	50.98	50.41	50.59	50.70	50.43	50.39	50.40	50.66	50.23	50.47	50.32	50.58	50.23	50.40	50.72	50.75	50.34	50.43	50.47	50.68	50.25	50.54	50.47	50.46	101428	91564	92786	89254	85326	89207	86963	87832	86257	100497	89517	91657	79096	89348	85472	94760	87442	84053	75133	80593	75264	83024	77292	78951	89.4	100.2	96.8	94.7	99.9	100.6	100.4	95.4	103.7	99.1	102.0	97.0	103.7	100.4	94.3	93.7	101.6	99.9	99.1	95.1	103.3	97.7	99.1	99.3
2/9/2026	8:54:17 PM	134151620575005777	1:37:30	50.99	50.41	50.58	50.72	50.43	50.38	50.40	50.67	50.24	50.47	50.32	50.58	50.24	50.40	50.73	50.75	50.33	50.42	50.48	50.68	50.25	50.54	50.47	50.45	101446	91862	92675	89397	85331	89211	86946	87754	86423	100448	89486	91608	79173	89213	85514	94952	87544	84026	75243	80607	75248	82998	77309	78943	89.2	100.2	97.0	94.3	99.9	100.8	100.4	95.3	103.5	99.1	102.0	97.0	103.5	100.4	94.1	93.7	101.8	100.0	98.9	95.1	103.3	97.7	99.1	99.5
2/9/2026	8:54:47 PM	134151620875018609	1:38:00	50.98	50.41	50.58	50.71	50.43	50.39	50.41	50.67	50.23	50.46	50.33	50.58	50.23	50.40	50.74	50.75	50.34	50.42	50.48	50.68	50.25	50.55	50.47	50.46	101436	91544	92740	89286	85218	89175	86907	87719	86206	100388	89364	91665	79068	89297	85480	94750	87493	83982	75214	80468	75268	83300	77268	78975	89.4	100.2	97.0	94.5	99.9	100.6	100.2	95.3	103.7	99.3	101.8	97.0	103.7	100.4	93.9	93.7	101.6	100.0	98.9	95.1	103.3	97.5	99.1	99.3
2/9/2026	8:55:17 PM	134151621175020504	1:38:30	50.99	50.41	50.59	50.71	50.44	50.40	50.40	50.68	50.24	50.47	50.33	50.58	50.23	50.40	50.73	50.75	50.34	50.43	50.49	50.69	50.25	50.55	50.47	50.46	101451	91518	92786	89313	85307	89193	86928	87777	86379	100403	89599	91687	79116	89225	85524	94808	87513	84027	75084	80650	75197	83066	77275	78934	89.2	100.2	96.8	94.5	99.7	100.4	100.4	95.1	103.5	99.1	101.8	97.0	103.7	100.4	94.1	93.7	101.6	99.9	98.7	94.9	103.3	97.5	99.1	99.3
2/9/2026	8:55:47 PM	134151621475024960	1:39:00	50.98	50.42	50.59	50.72	50.43	50.41	50.41	50.69	50.24	50.47	50.33	50.58	50.23	50.40	50.74	50.76	50.35	50.43	50.49	50.68	50.26	50.55	50.47	50.46	101410	91510	92746	89295	85283	89093	86929	87795	86366	100450	89511	91673	79242	89267	85597	94862	87379	83986	75140	80558	75220	83026	77294	79041	89.4	100.0	96.8	94.3	99.9	100.2	100.2	94.9	103.5	99.1	101.8	97.0	103.7	100.4	93.9	93.5	101.4	99.9	98.7	95.1	103.1	97.5	99.1	99.3
2/9/2026	8:56:17 PM	134151621775034082	1:39:30	50.98	50.41	50.59	50.71	50.42	50.39	50.40	50.68	50.23	50.47	50.32	50.58	50.22	50.39	50.73	50.75	50.33	50.43	50.48	50.68	50.25	50.55	50.47	50.46	101424	91848	92954	89044	85266	89218	87261	87866	86385	100534	89528	91592	79032	89210	85427	94944	87451	83916	75100	80564	75248	82993	77320	78838	89.4	100.2	96.8	94.5	100.0	100.6	100.4	95.1	103.7	99.1	102.0	97.0	103.9	100.6	94.1	93.7	101.8	99.9	98.9	95.1	103.3	97.5	99.1	99.3
2/9/2026	8:56:47 PM	134151622075050470	1:40:00	50.97	50.41	50.59	50.71	50.43	50.39	50.40	50.68	50.23	50.46	50.33	50.58	50.22	50.40	50.72	50.76	50.34	50.42	50.49	50.68	50.25	50.55	50.47	50.45	101427	91592	92737	89317	85257	89212	86940	87753	86305	100453	89372	91677	79052	89329	85648	94895	87481	83951	75136	80581	75297	83065	77286	78968	89.6	100.2	96.8	94.5	99.9	100.6	100.4	95.1	103.7	99.3	101.8	97.0	103.9	100.4	94.3	93.5	101.6	100.0	98.7	95.1	103.3	97.5	99.1	99.5
2/9/2026	8:57:17 PM	134151622375062469	1:40:30	50.97	50.40	50.58	50.71	50.43	50.39	50.39	50.68	50.23	50.46	50.33	50.58	50.23	50.39	50.72	50.76	50.33	50.41	50.49	50.68	50.26	50.55	50.47	50.46	101421	91575	92800	89408	85314	89402	87173	87826	86322	100538	89338	91520	79037	89286	85538	94947	87647	83958	75505	80571	75284	83037	77315	78922	89.6	100.4	97.0	94.5	99.9	100.6	100.6	95.1	103.7	99.3	101.8	97.0	103.7	100.6	94.3	93.5	101.8	100.2	98.7	95.1	103.1	97.5	99.1	99.3
2/9/2026	8:57:47 PM	134151622675073045	1:41:00	50.98	50.40	50.59	50.71	50.44	50.40	50.40	50.68	50.24	50.46	50.33	50.58	50.23	50.41	50.73	50.76	50.34	50.42	50.49	50.68	50.25	50.55	50.48	50.46	101416	91710	92962	89125	85283	89417	87182	87812	86405	100444	89211	91605	79091	89289	85781	95163	87519	83951	75099	80636	75263	83047	77337	79007	89.4	100.4	96.8	94.5	99.7	100.4	100.4	95.1	103.5	99.3	101.8	97.0	103.7	100.2	94.1	93.5	101.6	100.0	98.7	95.1	103.3	97.5	98.9	99.3
2/9/2026	8:58:17 PM	134151622975081060	1:41:30	50.98	50.41	50.60	50.71	50.42	50.39	50.40	50.68	50.23	50.46	50.32	50.58	50.22	50.40	50.73	50.77	50.34	50.43	50.48	50.68	50.25	50.56	50.47	50.47	101433	91760	92984	88978	85240	89206	87102	87775	86456	100470	89451	91634	79066	89342	85686	95221	87636	83975	75126	80564	75235	83164	77268	79070	89.4	100.2	96.6	94.5	100.0	100.6	100.4	95.1	103.7	99.3	102.0	97.0	103.9	100.4	94.1	93.3	101.6	99.9	98.9	95.1	103.3	97.4	99.1	99.1
2/9/2026	8:58:47 PM	134151623275077806	1:42:00	50.99	50.41	50.59	50.72	50.43	50.40	50.40	50.69	50.24	50.48	50.32	50.58	50.23	50.41	50.73	50.79	50.34	50.43	50.49	50.69	50.25	50.56	50.47	50.46	101416	91836	92743	89422	85243	89164	87076	87898	86224	100619	89352	91659	79012	89291	85660	94952	87530	83963	75226	80589	75214	83195	77248	79232	89.2	100.2	96.8	94.3	99.9	100.4	100.4	94.9	103.5	98.9	102.0	97.0	103.7	100.2	94.1	93.0	101.6	99.9	98.7	94.9	103.3	97.4	99.1	99.3
2/9/2026	8:59:17 PM	134151623575092695	1:42:30	50.98	50.40	50.59	50.71	50.43	50.40	50.40	50.69	50.23	50.47	50.33	50.57	50.23	50.40	50.72	50.78	50.33	50.43	50.49	50.68	50.25	50.56	50.47	50.46	101430	91580	92960	88993	85215	89178	86992	87839	86177	100488	89545	91633	79053	89179	85421	94792	87547	83935	75168	80553	75171	83315	77222	78940	89.4	100.4	96.8	94.5	99.9	100.4	100.4	94.9	103.7	99.1	101.8	97.2	103.7	100.4	94.3	93.2	101.8	99.9	98.7	95.1	103.3	97.4	99.1	99.3
2/9/2026	8:59:47 PM	134151623875087252	1:43:00	50.98	50.41	50.59	50.72	50.43	50.39	50.41	50.69	50.24	50.46	50.33	50.58	50.23	50.40	50.72	50.79	50.34	50.43	50.49	50.70	50.25	50.55	50.47	50.46	101422	91745	92775	89317	85366	89345	86977	87850	86271	100382	89204	91471	79099	89406	85681	95119	87654	84005	75135	80901	75184	83028	77319	78959	89.4	100.2	96.8	94.3	99.9	100.6	100.2	94.9	103.5	99.3	101.8	97.0	103.7	100.4	94.3	93.0	101.6	99.9	98.7	94.7	103.3	97.5	99.1	99.3
2/9/2026	9:00:17 PM	134151624175091619	1:43:30	50.99	50.40	50.60	50.72	50.43	50.39	50.40	50.68	50.24	50.47	50.33	50.58	50.24	50.40	50.72	50.77	50.33	50.43	50.49	50.69	50.24	50.56	50.46	50.45	101448	91594	92938	89173	85320	89257	87137	87854	86289	100357	89366	91558	79196	89322	85456	95121	87787	84070	75053	80648	75257	83081	77223	78857	89.2	100.4	96.6	94.3	99.9	100.6	100.4	95.1	103.5	99.1	101.8	97.0	103.5	100.4	94.3	93.3	101.8	99.9	98.7	94.9	103.5	97.4	99.3	99.5
2/9/2026	9:00:47 PM	134151624475094972	1:44:00	50.99	50.40	50.59	50.72	50.43	50.39	50.41	50.68	50.24	50.47	50.32	50.57	50.23	50.39	50.72	50.77	50.34	50.42	50.49	50.69	50.25	50.55	50.47	50.46	101446	91433	92952	88965	85448	89266	86964	87838	86346	100391	89511	91528	79171	89230	85551	94783	87490	83979	75249	80602	75315	82983	77396	79024	89.2	100.4	96.8	94.3	99.9	100.6	100.2	95.1	103.5	99.1	102.0	97.2	103.7	100.6	94.3	93.3	101.6	100.0	98.7	94.9	103.3	97.5	99.1	99.3
2/9/2026	9:01:17 PM	134151624775106143	1:44:30	51.00	50.40	50.60	50.72	50.43	50.39	50.40	50.69	50.23	50.46	50.33	50.58	50.22	50.40	50.72	50.78	50.34	50.42	50.48	50.68	50.24	50.55	50.47	50.46	101464	91580	92933	89087	85132	89144	87068	87987	86305	100436	89211	91585	79083	89256	85526	94843	87645	83826	75263	80608	75453	83141	77289	78921	89.0	100.4	96.6	94.3	99.9	100.6	100.4	94.9	103.7	99.3	101.8	97.0	103.9	100.4	94.3	93.2	101.6	100.0	98.9	95.1	103.5	97.5	99.1	99.3
2/9/2026	9:01:47 PM	134151625075120957	1:45:00	51.01	50.41	50.59	50.73	50.43	50.40	50.40	50.70	50.23	50.47	50.32	50.59	50.23	50.40	50.71	50.78	50.34	50.43	50.48	50.70	50.25	50.56	50.47	50.46	101456	91887	92809	89406	85302	89215	87127	87853	86240	100434	89337	91626	79073	89560	85495	95118	87903	84077	75163	80658	75226	83004	77204	78994	88.8	100.2	96.8	94.1	99.9	100.4	100.4	94.7	103.7	99.1	102.0	96.8	103.7	100.4	94.5	93.2	101.6	99.9	98.9	94.7	103.3	97.4	99.1	99.3
2/9/2026	9:02:17 PM	134151625375127008	1:45:30	51.01	50.41	50.59	50.72	50.43	50.40	50.40	50.69	50.23	50.47	50.33	50.58	50.24	50.40	50.74	50.77	50.34	50.42	50.49	50.70	50.24	50.56	50.47	50.46	101474	91547	92905	89257	85360	89170	86889	87773	86322	100453	89395	91551	79236	89251	85820	94887	87864	83986	75176	80940	75181	83194	77237	78935	88.8	100.2	96.8	94.3	99.9	100.4	100.4	94.9	103.7	99.1	101.8	97.0	103.5	100.4	93.9	93.3	101.6	100.0	98.7	94.7	103.5	97.4	99.1	99.3
2/9/2026	9:02:47 PM	134151625675138286	1:46:00	51.01	50.40	50.60	50.72	50.42	50.40	50.40	50.68	50.23	50.46	50.33	50.58	50.23	50.40	50.75	50.77	50.34	50.42	50.49	50.69	50.25	50.56	50.47	50.45	101486	91580	92958	89101	85197	89232	87142	87880	86334	100572	89437	91605	79099	89341	85517	94887	87875	83979	75116	80697	75288	83064	77260	79082	88.8	100.4	96.6	94.3	100.0	100.4	100.4	95.1	103.7	99.3	101.8	97.0	103.7	100.4	93.7	93.3	101.6	100.0	98.7	94.9	103.3	97.4	99.1	99.5
2/9/2026	9:03:17 PM	134151625975141061	1:46:30	51.01	50.41	50.60	50.71	50.42	50.39	50.40	50.68	50.23	50.47	50.32	50.57	50.23	50.40	50.74	50.77	50.33	50.43	50.48	50.70	50.24	50.56	50.47	50.45	101489	91495	93012	88976	85308	89164	86954	87937	86243	100354	89326	91486	79191	89179	85670	95118	87831	83926	75041	80612	75191	83138	77181	78955	88.8	100.2	96.6	94.5	100.0	100.6	100.4	95.1	103.7	99.1	102.0	97.2	103.7	100.4	93.9	93.3	101.8	99.9	98.9	94.7	103.5	97.4	99.1	99.5
2/9/2026	9:03:47 PM	134151626275143073	1:47:00	51.01	50.40	50.60	50.72	50.43	50.40	50.40	50.70	50.23	50.47	50.33	50.57	50.23	50.40	50.74	50.77	50.33	50.43	50.48	50.70	50.25	50.56	50.47	50.47	101459	91577	92943	89158	85302	89153	86915	87862	86248	100312	89517	91485	79216	89223	85468	94772	87657	83902	74978	80650	75032	83143	77317	79043	88.8	100.4	96.6	94.3	99.9	100.4	100.4	94.7	103.7	99.1	101.8	97.2	103.7	100.4	93.9	93.3	101.8	99.9	98.9	94.7	103.3	97.4	99.1	99.1
2/9/2026	9:04:17 PM	134151626575150400	1:47:30	51.01	50.41	50.60	50.72	50.43	50.40	50.40	50.70	50.25	50.47	50.33	50.59	50.23	50.41	50.76	50.77	50.34	50.43	50.49	50.70	50.25	50.56	50.47	50.46	101456	91879	92929	89243	85365	89240	87139	87845	86340	100450	89196	91563	79176	89308	85700	95193	87598	84008	75491	80708	74998	83047	77256	78970	88.8	100.2	96.6	94.3	99.9	100.4	100.4	94.7	103.3	99.1	101.8	96.8	103.7	100.2	93.5	93.3	101.6	99.9	98.7	94.7	103.3	97.4	99.1	99.3
2/9/2026	9:04:47 PM	134151626875153775	1:48:00	51.00	50.41	50.59	50.72	50.42	50.40	50.39	50.69	50.24	50.47	50.32	50.58	50.24	50.40	50.74	50.77	50.34	50.43	50.49	50.70	50.24	50.56	50.47	50.45	101455	91711	92823	89349	85189	89213	86877	87796	86170	100204	89442	91671	79212	89210	85386	94909	87403	84041	74981	80681	75190	83106	77339	78957	89.0	100.2	96.8	94.3	100.0	100.4	100.6	94.9	103.5	99.1	102.0	97.0	103.5	100.4	93.9	93.3	101.6	99.9	98.7	94.7	103.5	97.4	99.1	99.5
2/9/2026	9:05:17 PM	134151627175164198	1:48:30	51.01	50.41	50.59	50.72	50.42	50.40	50.40	50.69	50.23	50.47	50.32	50.58	50.23	50.40	50.73	50.76	50.34	50.42	50.49	50.70	50.24	50.56	50.47	50.45	101462	91740	92905	89093	85243	89258	86957	87842	86152	100320	89397	91579	79096	89261	85456	94706	87424	83955	75322	80931	75185	83106	77328	78909	88.8	100.2	96.8	94.3	100.0	100.4	100.4	94.9	103.7	99.1	102.0	97.0	103.7	100.4	94.1	93.5	101.6	100.0	98.7	94.7	103.5	97.4	99.1	99.5
2/9/2026	9:05:47 PM	134151627475168157	1:49:00	51.01	50.41	50.60	50.72	50.44	50.41	50.41	50.70	50.24	50.46	50.33	50.58	50.23	50.41	50.75	50.77	50.34	50.42	50.49	50.70	50.25	50.57	50.47	50.47	101456	91876	92941	89042	85309	89392	86923	87643	86144	100453	89423	91608	79087	89262	85646	94736	87450	83915	75394	80643	75238	82976	77224	78931	88.8	100.2	96.6	94.3	99.7	100.2	100.2	94.7	103.5	99.3	101.8	97.0	103.7	100.2	93.7	93.3	101.6	100.0	98.7	94.7	103.3	97.2	99.1	99.1
2/9/2026	9:06:17 PM	134151627775169482	1:49:30	50.99	50.39	50.59	50.72	50.42	50.39	50.39	50.69	50.23	50.46	50.33	50.58	50.23	50.40	50.75	50.76	50.34	50.42	50.49	50.69	50.24	50.56	50.47	50.45	101452	91488	92971	88983	85209	89365	86962	87808	86146	100527	89386	91594	79116	89225	85682	94919	87510	83943	75194	80700	75214	83018	77320	79053	89.2	100.6	96.8	94.3	100.0	100.6	100.6	94.9	103.7	99.3	101.8	97.0	103.7	100.4	93.7	93.5	101.6	100.0	98.7	94.9	103.5	97.4	99.1	99.5
2/9/2026	9:06:47 PM	134151628075170106	1:50:00	51.00	50.41	50.60	50.73	50.43	50.41	50.41	50.69	50.23	50.47	50.33	50.58	50.24	50.40	50.75	50.77	50.34	50.43	50.49	50.71	50.24	50.57	50.48	50.47	101463	91560	92986	88909	85311	89224	87089	87779	86248	100425	89423	91580	79230	89210	85414	94843	87472	83905	75101	80870	75068	83040	77220	78931	89.0	100.2	96.6	94.1	99.9	100.2	100.2	94.9	103.7	99.1	101.8	97.0	103.5	100.4	93.7	93.3	101.6	99.9	98.7	94.5	103.5	97.2	98.9	99.1
2/9/2026	9:07:17 PM	134151628375179130	1:50:30	51.00	50.40	50.60	50.72	50.42	50.40	50.40	50.70	50.23	50.46	50.32	50.58	50.22	50.40	50.76	50.76	50.34	50.42	50.48	50.70	50.25	50.56	50.47	50.45	101444	91577	92816	89293	85240	89179	86932	87803	86303	100444	89030	91444	79054	89084	85670	94727	87558	83931	75108	80626	75240	83035	77187	78900	89.0	100.4	96.6	94.3	100.0	100.4	100.4	94.7	103.7	99.3	102.0	97.0	103.9	100.4	93.5	93.5	101.6	100.0	98.9	94.7	103.3	97.4	99.1	99.5
2/9/2026	9:07:47 PM	134151628675186161	1:51:00	50.99	50.40	50.59	50.73	50.43	50.40	50.40	50.68	50.23	50.46	50.32	50.57	50.22	50.40	50.75	50.76	50.34	50.41	50.48	50.70	50.25	50.56	50.47	50.45	101438	91756	92977	88952	85223	89187	86918	87852	86229	100442	89241	91627	79057	89152	85535	94694	87432	83940	75204	80563	75110	82969	77276	79049	89.2	100.4	96.8	94.1	99.9	100.4	100.4	95.1	103.7	99.3	102.0	97.2	103.9	100.4	93.7	93.5	101.6	100.2	98.9	94.7	103.3	97.4	99.1	99.5
2/9/2026	9:08:17 PM	134151628975204614	1:51:30	51.00	50.42	50.60	50.74	50.44	50.41	50.41	50.70	50.24	50.47	50.32	50.59	50.23	50.41	50.75	50.77	50.34	50.43	50.50	50.70	50.26	50.57	50.47	50.46	101449	91465	92900	88975	85138	89371	86895	87773	86175	100342	89186	91588	79270	89251	85821	94735	87448	83942	75150	80588	75249	83082	77218	78898	89.0	100.0	96.6	93.9	99.7	100.2	100.2	94.7	103.5	99.1	102.0	96.8	103.7	100.2	93.7	93.3	101.6	99.9	98.5	94.7	103.1	97.2	99.1	99.3
2/9/2026	9:08:47 PM	134151629275219801	1:52:00	51.00	50.41	50.60	50.74	50.44	50.40	50.41	50.69	50.24	50.47	50.32	50.58	50.23	50.40	50.73	50.77	50.33	50.42	50.49	50.70	50.25	50.57	50.47	50.45	101446	91492	92998	89058	85283	89411	86955	87893	86200	100382	89332	91662	79205	89219	85499	94942	87373	83915	75211	80949	75245	83199	77326	79106	89.0	100.2	96.6	93.9	99.7	100.4	100.2	94.9	103.5	99.1	102.0	97.0	103.7	100.4	94.1	93.3	101.8	100.0	98.7	94.7	103.3	97.2	99.1	99.5
2/9/2026	9:09:17 PM	134151629575228427	1:52:30	51.00	50.40	50.59	50.73	50.42	50.40	50.40	50.68	50.23	50.46	50.32	50.58	50.22	50.39	50.73	50.76	50.33	50.42	50.49	50.69	50.24	50.56	50.47	50.45	101447	91487	93026	89149	85269	89219	87173	87787	86368	100431	89318	91625	79081	89359	85550	94829	87448	83989	75083	80658	75220	83045	77250	79082	89.0	100.4	96.8	94.1	100.0	100.4	100.4	95.1	103.7	99.3	102.0	97.0	103.9	100.6	94.1	93.5	101.8	100.0	98.7	94.9	103.5	97.4	99.1	99.5
