sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_10_10C_boston.csv
File creation time:	2/10/2026 6:05:59 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	0	4	0	4	X	X	0	4	3	3	X	X	3	0	3	0	X	X	4	4	3	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/10/2026	8:38:52 PM	134152475328742257	2:33:00	50.12	50.26	49.80	50.28	49.76	49.85	49.81	50.10	50.19	50.82	49.65	49.81	50.22	49.85	50.38	49.96	49.67	49.65	50.09	50.07	50.32	49.74	49.79	49.79	101467	92548	92252	89039	84970	92461	86024	86865	86351	100951	88925	91710	78650	87910	84825	93267	87334	83434	73636	78700	76016	81323	77447	78879	89.1	86.6	94.9	86.2	95.6	94.0	94.7	89.5	87.9	76.7	97.6	94.7	87.3	94.0	84.5	92.0	97.3	97.6	89.6	90.0	85.5	96.0	95.1	95.1
2/10/2026	8:39:22 PM	134152475628746584	2:33:30	50.12	50.27	49.80	50.27	49.76	49.86	49.80	50.10	50.19	50.82	49.65	49.80	50.22	49.84	50.37	49.95	49.68	49.63	50.08	50.08	50.33	49.74	49.79	49.78	101493	92865	91923	88974	84877	92570	86172	86814	86289	101070	88874	91525	78656	87989	84787	93390	87474	83388	73610	78933	76042	81348	77349	78866	89.1	86.4	94.9	86.4	95.6	93.8	94.9	89.5	87.9	76.7	97.6	94.9	87.3	94.2	84.6	92.2	97.1	98.0	89.8	89.8	85.4	96.0	95.1	95.2
2/10/2026	8:39:52 PM	134152475928745882	2:34:00	50.11	50.26	49.79	50.28	49.76	49.85	49.80	50.10	50.19	50.81	49.65	49.80	50.21	49.84	50.38	49.94	49.68	49.64	50.09	50.08	50.33	49.74	49.79	49.78	101395	92595	92244	89218	84927	92336	86058	86695	86371	101010	89197	91619	78617	87893	84795	93279	87192	83355	73741	78602	75999	81364	77301	78625	89.3	86.6	95.1	86.2	95.6	94.0	94.9	89.5	87.9	76.9	97.6	94.9	87.5	94.2	84.5	92.3	97.1	97.8	89.6	89.8	85.4	96.0	95.1	95.2
2/10/2026	8:40:22 PM	134152476228748160	2:34:30	50.12	50.26	49.79	50.29	49.76	49.85	49.80	50.09	50.20	50.82	49.65	49.81	50.22	49.85	50.38	49.95	49.68	49.64	50.09	50.09	50.33	49.75	49.79	49.79	101481	92537	92243	89200	84825	92450	86127	86800	86415	101056	89123	91556	78636	87848	84869	93320	87393	83344	73617	78721	76095	81374	77272	78760	89.1	86.6	95.1	86.1	95.6	94.0	94.9	89.6	87.7	76.7	97.6	94.7	87.3	94.0	84.5	92.2	97.1	97.8	89.6	89.6	85.4	95.8	95.1	95.1
2/10/2026	8:40:52 PM	134152476528749800	2:35:00	50.12	50.27	49.80	50.31	49.76	49.85	49.80	50.11	50.20	50.82	49.65	49.81	50.22	49.85	50.38	49.95	49.68	49.64	50.08	50.09	50.33	49.74	49.79	49.78	101476	92555	92343	89285	84868	92404	86055	86725	86363	101192	89083	91596	78627	87844	84797	93351	87239	83320	73551	78771	75958	81435	77154	78659	89.1	86.4	94.9	85.7	95.6	94.0	94.9	89.3	87.7	76.7	97.6	94.7	87.3	94.0	84.5	92.2	97.1	97.8	89.8	89.6	85.4	96.0	95.1	95.2
2/10/2026	8:41:22 PM	134152476828756893	2:35:30	50.12	50.26	49.80	50.32	49.76	49.85	49.80	50.12	50.21	50.82	49.66	49.81	50.23	49.85	50.39	49.95	49.67	49.64	50.08	50.09	50.33	49.74	49.79	49.79	101447	92472	91999	89138	84887	92405	86095	86796	86370	101226	88948	91593	78694	87844	84901	93262	87348	83325	73649	78819	76016	81300	77229	78717	89.1	86.6	94.9	85.5	95.6	94.0	94.9	89.1	87.5	76.7	97.4	94.7	87.1	94.0	84.3	92.2	97.3	97.8	89.8	89.6	85.4	96.0	95.1	95.1
2/10/2026	8:41:52 PM	134152477128751472	2:36:00	50.12	50.27	49.81	50.33	49.77	49.84	49.81	50.11	50.20	50.83	49.64	49.80	50.22	49.86	50.40	49.95	49.68	49.65	50.08	50.09	50.34	49.73	49.79	49.79	101459	92739	92273	89261	85104	92342	86232	86897	86246	101219	88936	91621	78672	87846	84706	93323	87373	83456	73606	78822	76016	81321	77262	78804	89.1	86.4	94.7	85.4	95.4	94.2	94.7	89.3	87.7	76.6	97.8	94.9	87.3	93.8	84.1	92.2	97.1	97.6	89.8	89.6	85.2	96.2	95.1	95.1
2/10/2026	8:42:22 PM	134152477428756937	2:36:30	50.13	50.28	49.80	50.35	49.78	49.86	49.82	50.13	50.21	50.84	49.66	49.82	50.25	49.86	50.40	49.96	49.68	49.65	50.09	50.10	50.34	49.75	49.80	49.80	101479	92774	92243	89322	85047	92441	86147	86842	86418	101173	88732	91702	78646	87899	84799	93266	87349	83448	73709	78693	76002	81294	77214	78675	88.9	86.2	94.9	85.0	95.2	93.8	94.5	88.9	87.5	76.4	97.4	94.5	86.8	93.8	84.1	92.0	97.1	97.6	89.6	89.5	85.2	95.8	94.9	94.9
2/10/2026	8:42:52 PM	134152477728758125	2:37:00	50.12	50.27	49.80	50.34	49.77	49.85	49.81	50.11	50.20	50.82	49.65	49.81	50.23	49.85	50.39	49.95	49.67	49.64	50.07	50.09	50.34	49.74	49.79	49.79	101465	92893	91755	89387	85067	92558	86061	86823	86235	101289	88982	91462	78626	87916	84825	93225	87369	83330	73501	78801	76093	81618	77313	78754	89.1	86.4	94.9	85.2	95.4	94.0	94.7	89.3	87.7	76.7	97.6	94.7	87.1	94.0	84.3	92.2	97.3	97.8	90.0	89.6	85.2	96.0	95.1	95.1
2/10/2026	8:43:22 PM	134152478028753993	2:37:30	50.13	50.27	49.80	50.34	49.77	49.85	49.81	50.12	50.21	50.83	49.66	49.80	50.23	49.85	50.39	49.95	49.68	49.64	50.08	50.09	50.34	49.76	49.80	49.79	101479	92824	92329	89444	85090	92359	85999	86807	86407	101262	88937	91400	78526	87971	84920	93182	87293	83356	73497	78829	76023	81458	77431	78778	88.9	86.4	94.9	85.2	95.4	94.0	94.7	89.1	87.5	76.6	97.4	94.9	87.1	94.0	84.3	92.2	97.1	97.8	89.8	89.6	85.2	95.6	94.9	95.1
2/10/2026	8:43:52 PM	134152478328762481	2:38:00	50.13	50.27	49.81	50.34	49.77	49.86	49.81	50.12	50.21	50.84	49.66	49.81	50.24	49.85	50.39	49.95	49.68	49.64	50.09	50.11	50.35	49.75	49.80	49.80	101482	92757	92156	89276	84902	92394	86095	86816	86363	101026	88962	91485	78666	87892	84762	93242	87272	83254	73650	78821	76106	81488	77295	78696	88.9	86.4	94.7	85.2	95.4	93.8	94.7	89.1	87.5	76.4	97.4	94.7	87.0	94.0	84.3	92.2	97.1	97.8	89.6	89.3	85.0	95.8	94.9	94.9
2/10/2026	8:44:22 PM	134152478628765182	2:38:30	50.13	50.27	49.80	50.32	49.76	49.85	49.81	50.13	50.21	50.84	49.66	49.81	50.25	49.86	50.39	49.95	49.67	49.64	50.09	50.12	50.35	49.75	49.80	49.80	101456	92734	92232	89345	84938	92382	86181	86848	86447	101233	89104	91670	78673	87989	84874	93316	87296	83436	73688	78800	76192	81389	77223	78738	88.9	86.4	94.9	85.5	95.6	94.0	94.7	88.9	87.5	76.4	97.4	94.7	86.8	93.8	84.3	92.2	97.3	97.8	89.6	89.1	85.0	95.8	94.9	94.9
2/10/2026	8:44:52 PM	134152478928773323	2:39:00	50.12	50.27	49.80	50.32	49.77	49.84	49.81	50.12	50.22	50.83	49.65	49.81	50.23	49.84	50.39	49.95	49.68	49.63	50.09	50.12	50.34	49.75	49.78	49.79	101487	92601	92284	89249	85087	92333	86079	86777	86505	101251	88939	91653	78592	87947	84847	93266	87468	83407	73801	78900	75959	81376	77337	78698	89.1	86.4	94.9	85.5	95.4	94.2	94.7	89.1	87.3	76.6	97.6	94.7	87.1	94.2	84.3	92.2	97.1	98.0	89.6	89.1	85.2	95.8	95.2	95.1
2/10/2026	8:45:22 PM	134152479228783276	2:39:30	50.13	50.28	49.81	50.32	49.78	49.85	49.81	50.13	50.24	50.84	49.66	49.81	50.24	49.85	50.41	49.95	49.69	49.64	50.10	50.13	50.34	49.75	49.79	49.80	101476	92587	92150	89251	85067	92433	86136	86868	86456	101285	88820	91622	78665	87955	84935	93234	87316	83454	73644	79002	76088	81384	77326	78867	88.9	86.2	94.7	85.5	95.2	94.0	94.7	88.9	87.0	76.4	97.4	94.7	87.0	94.0	83.9	92.2	96.9	97.8	89.5	88.9	85.2	95.8	95.1	94.9
2/10/2026	8:45:52 PM	134152479528787791	2:40:00	50.12	50.28	49.79	50.30	49.76	49.85	49.81	50.12	50.25	50.83	49.65	49.80	50.23	49.84	50.39	49.95	49.68	49.64	50.10	50.12	50.34	49.75	49.79	49.79	101430	92485	92354	89321	84961	92408	86127	86729	86338	101253	88999	91488	78659	87990	84834	93345	87439	83411	73628	78755	76028	81273	77306	78663	89.1	86.2	95.1	85.9	95.6	94.0	94.7	89.1	86.8	76.6	97.6	94.9	87.1	94.2	84.3	92.2	97.1	97.8	89.5	89.1	85.2	95.8	95.1	95.1
2/10/2026	8:46:22 PM	134152479828791343	2:40:30	50.12	50.28	49.81	50.31	49.78	49.85	49.81	50.13	50.27	50.84	49.65	49.82	50.25	49.85	50.41	49.96	49.68	49.65	50.10	50.13	50.35	49.75	49.80	49.79	101463	92595	92310	89398	84814	92376	86067	86823	86475	101069	88862	91661	78677	87947	84895	93288	87383	83320	73579	78653	76005	81352	77233	78765	89.1	86.2	94.7	85.7	95.2	94.0	94.7	88.9	86.4	76.4	97.6	94.5	86.8	94.0	83.9	92.0	97.1	97.6	89.5	88.9	85.0	95.8	94.9	95.1
2/10/2026	8:46:52 PM	134152480128805586	2:41:00	50.12	50.28	49.80	50.31	49.76	49.85	49.81	50.13	50.27	50.84	49.65	49.81	50.24	49.85	50.41	49.96	49.69	49.64	50.10	50.13	50.35	49.74	49.79	49.80	101478	92718	92084	89133	84845	92288	85902	86851	86360	101260	88661	91644	78515	87938	84749	93148	87230	83400	73593	78887	76041	81342	77144	78658	89.1	86.2	94.9	85.7	95.6	94.0	94.7	88.9	86.4	76.4	97.6	94.7	87.0	94.0	83.9	92.0	96.9	97.8	89.5	88.9	85.0	96.0	95.1	94.9
2/10/2026	8:47:22 PM	134152480428816111	2:41:30	50.12	50.28	49.80	50.31	49.76	49.84	49.80	50.13	50.26	50.84	49.65	49.81	50.24	49.85	50.41	49.95	49.68	49.65	50.09	50.11	50.35	49.74	49.79	49.79	101479	92766	92275	89094	84893	92373	86158	86940	86365	101264	88896	91607	78669	87900	84974	93236	87285	83341	73692	78863	76138	81295	77102	78724	89.1	86.2	94.9	85.7	95.6	94.2	94.9	88.9	86.6	76.4	97.6	94.7	87.0	94.0	83.9	92.2	97.1	97.6	89.6	89.3	85.0	96.0	95.1	95.1
2/10/2026	8:47:52 PM	134152480728828824	2:42:00	50.13	50.28	49.80	50.32	49.77	49.85	49.81	50.13	50.27	50.84	49.66	49.81	50.24	49.85	50.43	49.96	49.68	49.65	50.09	50.11	50.36	49.74	49.79	49.79	101473	92745	92042	89157	84945	92370	86061	86837	86467	101254	88741	91743	78470	87890	84963	93311	87275	83346	73722	78853	76038	81268	77152	78745	88.9	86.2	94.9	85.5	95.4	94.0	94.7	88.9	86.4	76.4	97.4	94.7	87.0	94.0	83.6	92.0	97.1	97.6	89.6	89.3	84.8	96.0	95.1	95.1
2/10/2026	8:48:22 PM	134152481028835975	2:42:30	50.12	50.27	49.80	50.31	49.76	49.84	49.80	50.12	50.25	50.84	49.64	49.80	50.24	49.84	50.42	49.95	49.68	49.64	50.08	50.11	50.34	49.73	49.79	49.78	101490	92532	92102	89080	85035	92339	86053	86922	86437	101180	88734	91423	78673	87840	84790	93208	87399	83271	73757	78817	76103	81373	77303	78834	89.1	86.4	94.9	85.7	95.6	94.2	94.9	89.1	86.8	76.4	97.8	94.9	87.0	94.2	83.8	92.2	97.1	97.8	89.8	89.3	85.2	96.2	95.1	95.2
2/10/2026	8:48:52 PM	134152481328836988	2:43:00	50.13	50.27	49.79	50.32	49.76	49.85	49.81	50.12	50.25	50.84	49.66	49.81	50.24	49.85	50.43	49.95	49.68	49.64	50.09	50.11	50.36	49.74	49.79	49.78	101473	92749	92101	89231	84916	92425	86076	86779	86480	101087	88673	91727	78502	87947	84912	93258	87411	83396	73588	78618	76096	81320	77253	78739	88.9	86.4	95.1	85.5	95.6	94.0	94.7	89.1	86.8	76.4	97.4	94.7	87.0	94.0	83.6	92.2	97.1	97.8	89.6	89.3	84.8	96.0	95.1	95.2
2/10/2026	8:49:22 PM	134152481628832051	2:43:30	50.13	50.28	49.81	50.31	49.77	49.85	49.81	50.12	50.25	50.85	49.66	49.82	50.26	49.85	50.44	49.96	49.68	49.65	50.09	50.13	50.37	49.75	49.80	49.79	101453	92550	92293	89244	85089	92384	86186	86819	86499	101201	89107	91682	78655	88062	84847	93295	87450	83437	73806	78926	76075	81364	77417	78697	88.9	86.2	94.7	85.7	95.4	94.0	94.7	89.1	86.8	76.2	97.4	94.5	86.6	94.0	83.4	92.0	97.1	97.6	89.6	88.9	84.6	95.8	94.9	95.1
2/10/2026	8:49:52 PM	134152481928842835	2:44:00	50.12	50.28	49.80	50.30	49.76	49.86	49.80	50.12	50.24	50.85	49.65	49.81	50.25	49.84	50.42	49.95	49.67	49.64	50.09	50.13	50.35	49.75	49.80	49.80	101464	92814	92156	89317	85080	92473	86092	86756	86527	101269	88962	91721	78487	87934	84848	93364	87334	83319	73645	78984	76042	81241	77270	78721	89.1	86.2	94.9	85.9	95.6	93.8	94.9	89.1	87.0	76.2	97.6	94.7	86.8	94.2	83.8	92.2	97.3	97.8	89.6	88.9	85.0	95.8	94.9	94.9
2/10/2026	8:50:22 PM	134152482228845318	2:44:30	50.13	50.29	49.81	50.30	49.77	49.85	49.81	50.13	50.24	50.85	49.65	49.82	50.25	49.85	50.43	49.95	49.68	49.65	50.09	50.14	50.37	49.74	49.80	49.79	101470	92546	92245	89209	84888	92359	85979	86783	86473	101065	89064	91608	78507	87932	84858	93250	87300	83286	73552	78840	76079	81372	77275	78685	88.9	86.1	94.7	85.9	95.4	94.0	94.7	88.9	87.0	76.2	97.6	94.5	86.8	94.0	83.6	92.2	97.1	97.6	89.6	88.7	84.6	96.0	94.9	95.1
2/10/2026	8:50:52 PM	134152482528844413	2:45:00	50.12	50.29	49.80	50.29	49.76	49.84	49.81	50.12	50.23	50.83	49.65	49.80	50.25	49.84	50.44	49.94	49.68	49.63	50.08	50.13	50.37	49.75	49.79	49.78	101482	93004	91915	89237	85203	92307	86187	86836	86421	101208	89178	91781	78696	87872	84962	93279	87207	83399	73678	79034	76029	81270	77413	78717	89.1	86.1	94.9	86.1	95.6	94.2	94.7	89.1	87.1	76.6	97.6	94.9	86.8	94.2	83.4	92.3	97.1	98.0	89.8	88.9	84.6	95.8	95.1	95.2
2/10/2026	8:51:22 PM	134152482828842378	2:45:30	50.12	50.27	49.80	50.30	49.76	49.84	49.81	50.12	50.23	50.84	49.65	49.81	50.25	49.85	50.44	49.95	49.68	49.64	50.11	50.13	50.36	49.74	49.79	49.79	101481	92559	92241	89101	84882	92359	86087	86706	86418	101218	88899	91667	78597	87845	84991	93294	87365	83359	73618	78818	75954	81319	77159	78703	89.1	86.4	94.9	85.9	95.6	94.2	94.7	89.1	87.1	76.4	97.6	94.7	86.8	94.0	83.4	92.2	97.1	97.8	89.3	88.9	84.8	96.0	95.1	95.1
2/10/2026	8:51:52 PM	134152483128842156	2:46:00	50.13	50.29	49.81	50.30	49.77	49.85	49.81	50.13	50.24	50.85	49.65	49.81	50.26	49.84	50.46	49.95	49.68	49.64	50.12	50.13	50.37	49.74	49.79	49.79	101485	92861	91906	88999	84925	92143	85913	86732	86310	101048	89140	91579	78674	87820	84848	93230	87200	83311	73646	78800	76045	81311	77190	78660	88.9	86.1	94.7	85.9	95.4	94.0	94.7	88.9	87.0	76.2	97.6	94.7	86.6	94.2	83.0	92.2	97.1	97.8	89.1	88.9	84.6	96.0	95.1	95.1
2/10/2026	8:52:22 PM	134152483428856830	2:46:30	50.11	50.29	49.80	50.28	49.76	49.84	49.80	50.11	50.22	50.84	49.64	49.80	50.25	49.83	50.44	49.95	49.68	49.64	50.11	50.12	50.36	49.73	49.78	49.78	101453	92529	92287	89185	84899	92435	86098	86831	86324	101321	89032	91463	78655	87942	84841	93250	87333	83286	73603	78751	76024	81297	77170	78620	89.3	86.1	94.9	86.2	95.6	94.2	94.9	89.3	87.3	76.4	97.8	94.9	86.8	94.3	83.4	92.2	97.1	97.8	89.3	89.1	84.8	96.2	95.2	95.2
2/10/2026	8:52:52 PM	134152483728850013	2:47:00	50.12	50.29	49.79	50.28	49.76	49.84	49.81	50.12	50.23	50.85	49.65	49.81	50.25	49.84	50.45	49.95	49.68	49.64	50.12	50.13	50.37	49.73	49.78	49.79	101424	92458	92068	89182	85013	92347	86110	86890	86259	101202	88899	91685	78607	87892	84883	93234	87272	83310	73664	78805	75900	81592	77141	78796	89.1	86.1	95.1	86.2	95.6	94.2	94.7	89.1	87.1	76.2	97.6	94.7	86.8	94.2	83.2	92.2	97.1	97.8	89.1	88.9	84.6	96.2	95.2	95.1
2/10/2026	8:53:22 PM	134152484028867166	2:47:30	50.13	50.29	49.80	50.29	49.76	49.85	49.81	50.13	50.23	50.86	49.66	49.81	50.28	49.84	50.45	49.96	49.68	49.64	50.13	50.13	50.36	49.74	49.79	49.79	101462	92847	91628	89236	84901	92282	85976	86831	86403	101222	88925	91446	78634	87923	84758	93246	87348	83285	73678	78862	76102	81311	77210	78708	88.9	86.1	94.9	86.1	95.6	94.0	94.7	88.9	87.1	76.0	97.4	94.7	86.2	94.2	83.2	92.0	97.1	97.8	88.9	88.9	84.8	96.0	95.1	95.1
2/10/2026	8:53:52 PM	134152484328876069	2:48:00	50.13	50.29	49.81	50.30	49.77	49.85	49.80	50.13	50.23	50.85	49.66	49.81	50.26	49.84	50.47	49.95	49.68	49.65	50.13	50.14	50.38	49.75	49.79	49.79	101471	92588	92148	89209	84893	92288	85860	86754	86256	101083	88922	91633	78498	87917	84826	93106	87246	83290	73760	78870	76169	81368	77243	78593	88.9	86.1	94.7	85.9	95.4	94.0	94.9	88.9	87.1	76.2	97.4	94.7	86.6	94.2	82.9	92.2	97.1	97.6	88.9	88.7	84.5	95.8	95.1	95.1
2/10/2026	8:54:22 PM	134152484628883884	2:48:30	50.13	50.30	49.80	50.30	49.76	49.85	49.81	50.14	50.23	50.86	49.65	49.81	50.27	49.85	50.46	49.95	49.68	49.64	50.12	50.14	50.38	49.75	49.79	49.79	101462	92924	91881	89079	84890	92323	86189	86775	86435	101313	88933	91678	78663	88196	84922	93317	87318	83403	73650	78852	76038	81261	77410	78629	88.9	85.9	94.9	85.9	95.6	94.0	94.7	88.7	87.1	76.0	97.6	94.7	86.4	94.0	83.0	92.2	97.1	97.8	89.1	88.7	84.5	95.8	95.1	95.1
2/10/2026	8:54:52 PM	134152484928884569	2:49:00	50.13	50.29	49.81	50.30	49.77	49.85	49.81	50.13	50.24	50.86	49.65	49.82	50.27	49.85	50.47	49.96	49.68	49.64	50.15	50.13	50.38	49.75	49.80	49.79	101476	92580	92329	89394	84849	92353	86050	86837	86464	101311	89061	91733	78548	88085	84919	93263	87473	83430	73780	78859	76103	81316	77205	78697	88.9	86.1	94.7	85.9	95.4	94.0	94.7	88.9	87.0	76.0	97.6	94.5	86.4	94.0	82.9	92.0	97.1	97.8	88.6	88.9	84.5	95.8	94.9	95.1
2/10/2026	8:55:22 PM	134152485228881011	2:49:30	50.13	50.30	49.81	50.31	49.77	49.85	49.81	50.14	50.24	50.86	49.66	49.81	50.26	49.86	50.47	49.95	49.68	49.64	50.14	50.13	50.36	49.75	49.80	49.79	101485	92791	92031	89207	84771	92328	86098	86846	86183	101217	88727	91605	78717	87955	84932	93280	87254	83370	73638	78874	75949	81227	77267	78665	88.9	85.9	94.7	85.7	95.4	94.0	94.7	88.7	87.0	76.0	97.4	94.7	86.6	93.8	82.9	92.2	97.1	97.8	88.7	88.9	84.8	95.8	94.9	95.1
2/10/2026	8:55:52 PM	134152485528895720	2:50:00	50.12	50.29	49.79	50.32	49.76	49.84	49.81	50.13	50.23	50.86	49.65	49.80	50.27	49.85	50.47	49.94	49.68	49.64	50.14	50.12	50.38	49.75	49.80	49.79	101481	92563	92309	89450	84854	92342	86181	86903	86250	101087	89018	91587	78661	88042	84930	93324	87448	83369	73697	78756	76106	81206	77155	78772	89.1	86.1	95.1	85.5	95.6	94.2	94.7	88.9	87.1	76.0	97.6	94.9	86.4	94.0	82.9	92.3	97.1	97.8	88.7	89.1	84.5	95.8	94.9	95.1
2/10/2026	8:56:22 PM	134152485828893543	2:50:30	50.12	50.30	49.80	50.33	49.76	49.84	49.81	50.15	50.23	50.86	49.65	49.82	50.26	49.85	50.47	49.95	49.68	49.64	50.14	50.12	50.38	49.74	49.79	49.79	101456	92757	92241	89070	84839	92367	86013	86765	86301	101223	88848	91520	78582	87927	85018	93296	87366	83410	73662	78903	76130	81447	77467	78691	89.1	85.9	94.9	85.4	95.6	94.2	94.7	88.6	87.1	76.0	97.6	94.5	86.6	94.0	82.9	92.2	97.1	97.8	88.7	89.1	84.5	96.0	95.1	95.1
2/10/2026	8:56:52 PM	134152486128897390	2:51:00	50.13	50.31	49.80	50.33	49.77	49.85	49.81	50.14	50.23	50.87	49.66	49.82	50.27	49.86	50.48	49.95	49.68	49.64	50.14	50.14	50.39	49.75	49.79	49.79	101476	92638	92301	89405	85072	92308	86200	86779	86500	101269	88760	91616	78753	88014	85079	93359	87312	83394	73720	78903	76081	81350	77415	78708	88.9	85.7	94.9	85.4	95.4	94.0	94.7	88.7	87.1	75.9	97.4	94.5	86.4	93.8	82.7	92.2	97.1	97.8	88.7	88.7	84.3	95.8	95.1	95.1
2/10/2026	8:57:22 PM	134152486428898128	2:51:30	50.13	50.30	49.81	50.34	49.76	49.85	49.81	50.15	50.23	50.86	49.65	49.81	50.27	49.86	50.49	49.95	49.68	49.64	50.15	50.12	50.38	49.75	49.80	49.79	101462	92967	91776	89352	85089	92359	86209	86893	86324	101266	88987	91636	78707	88228	84988	93273	87230	83387	73700	78684	76072	81463	77302	78708	88.9	85.9	94.7	85.2	95.6	94.0	94.7	88.6	87.1	76.0	97.6	94.7	86.4	93.8	82.5	92.2	97.1	97.8	88.6	89.1	84.5	95.8	94.9	95.1
2/10/2026	8:57:52 PM	134152486728908725	2:52:00	50.13	50.29	49.80	50.33	49.77	49.84	49.81	50.14	50.24	50.86	49.65	49.81	50.26	49.85	50.48	49.96	49.68	49.64	50.13	50.13	50.38	49.74	49.78	49.79	101465	92898	91974	89423	85061	92395	86181	86946	86535	101150	89195	91803	78706	88050	85155	93310	87547	83409	73855	78905	76145	81372	77316	78743	88.9	86.1	94.9	85.4	95.4	94.2	94.7	88.7	87.0	76.0	97.6	94.7	86.6	94.0	82.7	92.0	97.1	97.8	88.9	88.9	84.5	96.0	95.2	95.1
2/10/2026	8:58:22 PM	134152487028909520	2:52:30	50.12	50.29	49.81	50.33	49.77	49.84	49.82	50.15	50.24	50.86	49.66	49.81	50.27	49.84	50.47	49.96	49.69	49.64	50.12	50.13	50.39	49.75	49.80	49.79	101473	92589	92248	89099	84933	92359	86230	86933	86408	101220	88976	91696	78656	87880	84903	93378	87388	83388	73716	78910	76039	81227	77439	78694	89.1	86.1	94.7	85.4	95.4	94.2	94.5	88.6	87.0	76.0	97.4	94.7	86.4	94.2	82.9	92.0	96.9	97.8	89.1	88.9	84.3	95.8	94.9	95.1
